Date,AAPL,MSFT,GOOGL,AMZN,IBM,ORCL,CSCO,INTC,NVDA,AMD,TXN,AVGO,ADI,AMAT,LRCX,KLAC,MU,MCHP,ON,MRVL,MPWR,SWKS,TER,ADBE,CRM,INTU,ADSK,AKAM,FTNT,VRSN,CDNS,SNPS,ACN,ADP,PAYX,CTSH,NTAP,STX,WDC,HPQ,XRX,NFLX,EBAY,EXPE,FFIV,CHKP,TYL
2010-12-21,9.73251724243164,21.454713821411133,14.98846435546875,9.237500190734863,82.17935180664062,25.854534149169922,12.704535484313965,14.083473205566406,0.34085214138031006,8.140000343322754,21.97150421142578,1.9729515314102173,27.10772132873535,10.989391326904297,4.47500467300415,23.01698875427246,7.945380687713623,12.095209121704102,9.25,16.25581169128418,13.866950988769531,22.816810607910156,13.089947700500488,30.93000030517578,34.395687103271484,44.20191192626953,39.650001525878906,50.38999938964844,3.197999954223633,31.168746948242188,8.380000114440918,27.239999771118164,37.163490295410156,29.26555824279785,19.02849769592285,32.43405532836914,41.01002883911133,7.664862155914307,20.266435623168945,12.376877784729004,14.978918075561523,26.605714797973633,10.769103050231934,36.018035888671875,136.63999938964844,45.779998779296875,21.3700008392334
2010-12-22,9.761343002319336,21.546436309814453,15.04861068725586,9.23799991607666,82.29777526855469,25.773130416870117,12.724047660827637,13.94330883026123,0.3445197343826294,8.109999656677246,21.991825103759766,1.991350769996643,26.822229385375977,11.060494422912598,4.4877753257751465,23.0460262298584,8.082033157348633,12.049598693847656,9.279999732971191,16.093843460083008,13.815499305725098,22.703693389892578,12.951773643493652,30.649999618530273,33.52979278564453,44.051876068115234,39.619998931884766,48.790000915527344,3.1679999828338623,30.883892059326172,8.420000076293945,27.25,37.0948486328125,29.303041458129883,19.264257431030273,32.42070770263672,40.81724166870117,7.711596965789795,20.44793128967285,12.249890327453613,14.815144538879395,26.47857093811035,10.739035606384277,35.262962341308594,136.1699981689453,45.900001525878906,21.290000915527344
2010-12-23,9.714508056640625,21.630516052246094,15.017294883728027,9.129500389099121,82.2639389038086,25.675439834594727,12.808614730834961,13.909940719604492,0.3419983386993408,8.039999961853027,21.917329788208008,1.9906436204910278,26.886455535888672,11.060494422912598,4.436689853668213,22.98794937133789,7.750163555145264,12.014511108398438,9.390000343322754,16.136470794677734,13.91840648651123,22.93798828125,13.255759239196777,30.850000381469727,33.50752639770508,43.94594192504883,39.310001373291016,48.099998474121094,3.134999990463257,30.663358688354492,8.289999961853027,27.239999771118164,36.866065979003906,29.059423446655273,19.1153564453125,32.4251594543457,40.62446975708008,7.6856369972229,20.466075897216797,12.326675415039062,14.726958274841309,26.36857032775879,10.645061492919922,34.87880325317383,135.60000610351562,45.849998474121094,21.280000686645508
2010-12-27,9.746930122375488,21.454713821411133,14.97131633758545,9.107000350952148,81.95384979248047,25.773130416870117,13.114359855651855,13.909940719604492,0.3438320457935333,8.050000190734863,21.930870056152344,2.0352253913879395,27.2076416015625,11.123696327209473,4.479262828826904,23.0750732421875,7.623271465301514,12.144339561462402,9.470000267028809,15.957459449768066,13.944134712219238,23.228864669799805,13.154428482055664,30.950000762939453,33.15374755859375,43.91947555541992,39.130001068115234,48.189998626708984,3.250999927520752,30.47039222717285,8.3100004196167,27.209999084472656,36.79742431640625,29.090662002563477,19.053312301635742,32.54091262817383,40.79499816894531,7.805074214935303,20.4539794921875,12.350298881530762,14.651368141174316,25.715713500976562,10.641303062438965,33.8720588684082,134.89999389648438,45.91999816894531,21.350000381469727
2010-12-28,9.770649909973145,21.408855438232422,14.885322570800781,9.054499626159668,82.1624526977539,25.699859619140625,13.237957000732422,13.936641693115234,0.3424566686153412,8.09000015258789,21.836050033569336,2.0026724338531494,26.80080795288086,11.139496803283691,4.4596781730651855,23.01698875427246,7.574467182159424,12.074162483215332,9.630000114440918,15.812540054321289,14.098496437072754,23.26926040649414,13.034677505493164,30.920000076293945,32.98304748535156,43.92830276489258,39.0099983215332,47.7599983215332,3.1649999618530273,30.268234252929688,8.260000228881836,27.100000381469727,36.59151840209961,29.065664291381836,19.121559143066406,32.567630767822266,40.565155029296875,7.908932209014893,20.47212791442871,12.477286338806152,14.58838176727295,26.238571166992188,10.65633773803711,33.7528190612793,133.3800048828125,45.83000183105469,21.350000381469727
2010-12-29,9.765242576599121,21.378276824951172,14.937019348144531,9.168499946594238,82.61922454833984,25.642873764038086,13.172900199890137,13.976683616638184,0.3424566686153412,8.079999923706055,22.0189208984375,2.0260250568389893,26.865049362182617,11.15530014038086,4.450312614440918,22.935686111450195,7.564705848693848,12.074162483215332,9.920000076293945,15.718768119812012,14.24428653717041,23.57628631591797,12.933349609375,30.969999313354492,32.89151382446289,44.08717346191406,39.22999954223633,47.91999816894531,3.2179999351501465,30.24066925048828,8.25,27.06999969482422,37.079612731933594,29.0281925201416,19.17119026184082,33.01729965209961,40.565155029296875,7.825848579406738,20.3571834564209,12.497957229614258,14.693336486816406,25.752857208251953,10.660096168518066,33.88530731201172,133.67999267578125,45.790000915527344,21.25
2010-12-30,9.716316223144531,21.286556243896484,14.883831024169922,9.137499809265137,82.70377349853516,25.471927642822266,13.159892082214355,14.030078887939453,0.34360271692276,8.140000343322754,22.012147903442383,2.0437171459198,27.09344482421875,11.163199424743652,4.461380481719971,22.76724624633789,7.711117744445801,12.077665328979492,9.850000381469727,15.65910530090332,14.064196586608887,23.495485305786133,13.08073616027832,30.56999969482422,32.715858459472656,43.71646499633789,38.790000915527344,47.68000030517578,3.2179999351501465,30.24985694885254,8.289999961853027,27.059999465942383,36.92707443237305,29.003198623657227,19.21462059020996,32.87482833862305,40.70603942871094,7.78949499130249,20.3571834564209,12.480238914489746,14.51630687713623,25.685714721679688,10.573643684387207,33.48789596557617,132.41000366210938,46.02000045776367,21.200000762939453
2010-12-31,9.683287620544434,21.332426071166992,14.762296676635742,9.0,82.75452423095703,25.48006248474121,13.159892082214355,14.036755561828613,0.35300084948539734,8.180000305175781,22.012147903442383,2.0104575157165527,26.886455535888672,11.09999942779541,4.408594608306885,22.44200897216797,7.828250885009766,12.003983497619629,9.880000114440918,15.812540054321289,14.167098999023438,23.131908416748047,12.933349609375,30.780000686645508,32.65647506713867,43.51348876953125,38.20000076293945,47.04999923706055,3.234999895095825,30.02013397216797,8.260000228881836,26.90999984741211,36.9804573059082,28.909500122070312,19.17739486694336,32.629947662353516,40.750511169433594,7.805074214935303,20.508424758911133,12.432988166809082,14.566886901855469,25.100000381469727,10.460880279541016,33.2362060546875,130.16000366210938,46.2599983215332,20.760000228881836
2011-01-03,9.893728256225586,21.385927200317383,15.02027702331543,9.211000442504883,83.16051483154297,25.74056625366211,13.329026222229004,13.916609764099121,0.3626282811164856,8.470000267028809,22.167924880981445,1.9672902822494507,27.086313247680664,11.10789680480957,4.251084804534912,22.505884170532227,8.082033157348633,12.207497596740723,9.869999885559082,15.804019927978516,14.48440933227539,23.883310317993164,12.62936019897461,31.290000915527344,33.79450988769531,43.981266021728516,39.27000045776367,48.2599983215332,3.309999942779541,30.700115203857422,8.350000381469727,26.989999771118164,37.05671310424805,29.390499114990234,19.47520637512207,33.55155944824219,42.567100524902344,7.773913860321045,20.65361785888672,12.621990203857422,14.807135581970215,25.48714256286621,10.780380249023438,32.83878707885742,134.3300018310547,46.88999938964844,20.719999313354492
2011-01-04,9.945367813110352,21.469999313354492,14.964853286743164,9.250499725341797,83.250732421875,25.626596450805664,13.348546028137207,14.116846084594727,0.361482173204422,8.770000457763672,22.127288818359375,1.9814436435699463,26.779399871826172,11.036794662475586,4.2068095207214355,22.349077224731445,8.23820686340332,12.182937622070312,10.229999542236328,15.446002960205078,13.523921966552734,23.939870834350586,12.62936019897461,31.510000228881836,33.56938171386719,43.50466537475586,38.529998779296875,47.13999938964844,3.496999979019165,30.507150650024414,8.319999694824219,26.84000015258789,36.812686920166016,29.284311294555664,19.078134536743164,33.01729965209961,42.54484176635742,7.675251007080078,19.95790672302246,12.884832382202148,14.415149688720703,25.90999984741211,10.701443672180176,32.34867477416992,132.07000732421875,46.880001068115234,20.459999084472656
2011-01-05,10.026717185974121,21.401212692260742,15.13758659362793,9.371000289916992,82.91807556152344,25.26840591430664,13.511170387268066,13.976683616638184,0.3892178237438202,8.90999984741211,22.215341567993164,1.980735182762146,26.836498260498047,10.870884895324707,4.0237579345703125,22.01221466064453,8.33581829071045,12.218029975891113,10.289999961853027,15.821066856384277,13.60968017578125,24.40041160583496,12.417489051818848,32.220001220703125,35.179935455322266,43.01919174194336,41.2400016784668,48.849998474121094,3.6500000953674316,30.77362823486328,8.319999694824219,26.780000686645508,36.82029724121094,29.752792358398438,19.568262100219727,33.92108154296875,42.90815734863281,7.633704662322998,19.8369140625,13.053160667419434,14.491022109985352,25.67571449279785,10.799177169799805,33.68659973144531,137.2899932861328,48.36000061035156,20.440000534057617
2011-01-06,10.018611907958984,22.027956008911133,15.247687339782715,9.293000221252441,83.82588958740234,25.374235153198242,13.62826919555664,13.863211631774902,0.4430848956108093,8.6899995803833,22.520118713378906,2.0182418823242188,26.98638916015625,10.973590850830078,4.02631139755249,22.186447143554688,8.374861717224121,12.288204193115234,10.420000076293945,16.673486709594727,13.815499305725098,24.36000633239746,12.45433521270752,32.27000045776367,35.46196746826172,42.6308479309082,41.2599983215332,48.45000076293945,3.638000011444092,31.021724700927734,8.4399995803833,26.68000030517578,36.957576751708984,29.983936309814453,19.779203414916992,33.61833572387695,42.62641525268555,7.659669399261475,19.970003128051758,13.253978729248047,14.491022109985352,25.427143096923828,10.682648658752441,33.24946212768555,138.07000732421875,46.720001220703125,20.350000381469727
2011-01-07,10.090364456176758,21.85980987548828,15.320757865905762,9.274499893188477,83.41424560546875,25.26026725769043,13.641271591186523,13.789793014526367,0.45546284317970276,8.829999923706055,22.499799728393555,2.001258134841919,26.829357147216797,11.028891563415527,4.018650531768799,21.890235900878906,8.443188667297363,12.274170875549316,10.779999732971191,17.08266258239746,13.772618293762207,24.432722091674805,12.620144844055176,32.040000915527344,35.18488693237305,42.71027755737305,40.7599983215332,48.689998626708984,3.5230000019073486,30.635793685913086,8.420000076293945,26.739999771118164,37.01858901977539,30.052640914916992,19.773006439208984,33.43134689331055,42.41139602661133,7.5142669677734375,19.982101440429688,13.31599235534668,14.288698196411133,25.614286422729492,10.412014961242676,33.93829345703125,138.35000610351562,45.790000915527344,20.360000610351562
2011-01-10,10.280388832092285,21.569366455078125,15.265336036682129,9.234000205993652,83.250732421875,25.26840591430664,13.524182319641113,13.809813499450684,0.4728836715221405,9.1899995803833,22.608163833618164,2.045132637023926,26.90787124633789,10.878788948059082,4.149765491485596,22.44780731201172,8.345580101013184,12.41452693939209,11.0,17.287242889404297,13.695435523986816,25.61235237121582,12.564875602722168,32.959999084472656,35.288787841796875,42.1453742980957,40.869998931884766,48.790000915527344,3.6010000705718994,30.24066925048828,8.479999542236328,26.790000915527344,36.69065856933594,30.065134048461914,19.85366439819336,33.54265594482422,43.16768264770508,7.436368942260742,19.867162704467773,13.24807071685791,14.427788734436035,26.84000015258789,10.622509002685547,33.79256820678711,142.69000244140625,44.900001525878906,20.450000762939453
2011-01-11,10.256071090698242,21.485292434692383,15.310070037841797,9.217000007629395,83.04771423339844,25.22770881652832,13.582727432250977,14.050106048583984,0.4655485451221466,8.359999656677246,22.689437866210938,2.0691938400268555,27.143407821655273,11.123696327209473,4.212771415710449,22.39554214477539,8.511514663696289,12.498741149902344,11.119999885559082,17.500350952148438,13.686861991882324,25.539630889892578,12.58329963684082,32.97999954223633,34.91274642944336,41.52757263183594,40.79999923706055,48.75,3.6059999465942383,30.11202621459961,8.460000038146973,26.549999237060547,37.194007873535156,30.202558517456055,19.84125518798828,33.61833572387695,43.21216583251953,7.332512378692627,19.697769165039062,13.41640853881836,14.51630687713623,26.66428565979004,10.660096168518066,34.918548583984375,142.64999389648438,44.97999954223633,20.610000610351562
2011-01-12,10.33952522277832,21.82158660888672,15.331445693969727,9.204000473022461,84.07398986816406,25.187002182006836,13.738855361938477,14.21696662902832,0.5352318286895752,8.390000343322754,22.79781150817871,1.9934747219085693,27.150537490844727,11.265908241271973,4.275774002075195,22.645288467407227,9.116689682006836,12.544358253479004,11.369999885559082,17.89246940612793,13.746895790100098,25.757774353027344,12.850441932678223,33.56999969482422,35.0413932800293,41.11272430419922,40.529998779296875,49.2599983215332,3.6579999923706055,29.900680541992188,8.600000381469727,26.649999618530273,38.04814910888672,30.596094131469727,20.021183013916016,33.49813461303711,43.69410705566406,7.374054431915283,19.933704376220703,13.478425025939941,14.57952880859375,26.985713958740234,10.836761474609375,35.302711486816406,142.61000061035156,45.150001525878906,20.799999237060547
2011-01-13,10.37735366821289,21.546436309814453,15.326972007751465,9.27649974822998,83.91609191894531,25.38237953186035,13.712834358215332,14.210299491882324,0.5361489653587341,8.260000228881836,22.67589569091797,2.006211519241333,27.01494598388672,11.250102043151855,4.2910990715026855,23.086685180664062,9.399755477905273,12.635584831237793,11.430000305175781,18.267539978027344,13.652558326721191,25.69314193725586,12.914924621582031,33.380001068115234,35.5881462097168,40.91854476928711,41.08000183105469,50.380001068115234,3.678999900817871,29.92824935913086,8.579999923706055,26.440000534057617,38.032894134521484,30.302515029907227,19.909503936767578,33.208736419677734,43.4642448425293,7.311740398406982,19.812715530395508,13.481376647949219,14.313984870910645,27.355714797973633,10.791656494140625,35.9253044128418,143.9499969482422,45.18000030517578,20.799999237060547
